distance  ,nan, angle_to_goal(rad)  ,-0.0540015, inc_x  ,296, inc_y  ,-16
distance  ,0.472761, angle_to_goal(rad)  ,-0.0440393, inc_x  ,295, inc_y  ,-13
distance  ,0.321146, angle_to_goal(rad)  ,-0.0302938, inc_x  ,297, inc_y  ,-9
distance  ,nan, angle_to_goal(rad)  ,-0.0302938, inc_x  ,297, inc_y  ,-9
distance  ,-inf, angle_to_goal(rad)  ,-0.128911, inc_x  ,162, inc_y  ,-21
distance  ,nan, angle_to_goal(rad)  ,-0.11189, inc_x  ,178, inc_y  ,-20
distance  ,0.651649, angle_to_goal(rad)  ,-0.0606988, inc_x  ,181, inc_y  ,-11
distance  ,0.657451, angle_to_goal(rad)  ,-0.0772271, inc_x  ,168, inc_y  ,-13
distance  ,nan, angle_to_goal(rad)  ,0.00523555, inc_x  ,382, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.021105, inc_x  ,379, inc_y  ,8
distance  ,nan, angle_to_goal(rad)  ,0.0236798, inc_x  ,380, inc_y  ,9
distance  ,0.6262, angle_to_goal(rad)  ,0.018419, inc_x  ,380, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0189167, inc_x  ,370, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0156237, inc_x  ,320, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0156237, inc_x  ,320, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,-0.0220784, inc_x  ,317, inc_y  ,-7
distance  ,nan, angle_to_goal(rad)  ,-0.0188066, inc_x  ,319, inc_y  ,-6
distance  ,-inf, angle_to_goal(rad)  ,-0.015722, inc_x  ,318, inc_y  ,-5
distance  ,nan, angle_to_goal(rad)  ,-0.0261378, inc_x  ,306, inc_y  ,-8
distance  ,nan, angle_to_goal(rad)  ,-0.0225768, inc_x  ,310, inc_y  ,-7
distance  ,nan, angle_to_goal(rad)  ,-0.0297925, inc_x  ,302, inc_y  ,-9
distance  ,nan, angle_to_goal(rad)  ,-0.0297925, inc_x  ,302, inc_y  ,-9
distance  ,nan, angle_to_goal(rad)  ,-0.00341296, inc_x  ,293, inc_y  ,-1
distance  ,nan, angle_to_goal(rad)  ,-0.0133771, inc_x  ,299, inc_y  ,-4
distance  ,nan, angle_to_goal(rad)  ,0.0228718, inc_x  ,306, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0199973, inc_x  ,300, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0199973, inc_x  ,300, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.00321542, inc_x  ,311, inc_y  ,1
distance  ,nan, angle_to_goal(rad)  ,0.00321542, inc_x  ,311, inc_y  ,1
distance  ,nan, angle_to_goal(rad)  ,-0.00312499, inc_x  ,320, inc_y  ,-1
distance  ,nan, angle_to_goal(rad)  ,-0.00928766, inc_x  ,323, inc_y  ,-3
distance  ,nan, angle_to_goal(rad)  ,-0.00928766, inc_x  ,323, inc_y  ,-3
distance  ,nan, angle_to_goal(rad)  ,-0.00911829, inc_x  ,329, inc_y  ,-3
distance  ,nan, angle_to_goal(rad)  ,-0.0151504, inc_x  ,330, inc_y  ,-5
distance  ,nan, angle_to_goal(rad)  ,-0.0181798, inc_x  ,330, inc_y  ,-6
distance  ,nan, angle_to_goal(rad)  ,-0.0121945, inc_x  ,328, inc_y  ,-4
distance  ,nan, angle_to_goal(rad)  ,-0.0121945, inc_x  ,328, inc_y  ,-4
distance  ,nan, angle_to_goal(rad)  ,-0.00917405, inc_x  ,327, inc_y  ,-3
distance  ,nan, angle_to_goal(rad)  ,-0.0339376, inc_x  ,324, inc_y  ,-11
distance  ,nan, angle_to_goal(rad)  ,-0.0214691, inc_x  ,326, inc_y  ,-7
distance  ,nan, angle_to_goal(rad)  ,-0.00917405, inc_x  ,327, inc_y  ,-3
distance  ,nan, angle_to_goal(rad)  ,-0.00917405, inc_x  ,327, inc_y  ,-3
distance  ,nan, angle_to_goal(rad)  ,-0.00307691, inc_x  ,325, inc_y  ,-1
distance  ,0.317275, angle_to_goal(rad)  ,-0.00307691, inc_x  ,325, inc_y  ,-1
distance  ,nan, angle_to_goal(rad)  ,0, inc_x  ,329, inc_y  ,0
distance  ,nan, angle_to_goal(rad)  ,0, inc_x  ,328, inc_y  ,0
distance  ,nan, angle_to_goal(rad)  ,0.00304877, inc_x  ,328, inc_y  ,1
distance  ,nan, angle_to_goal(rad)  ,0.00304877, inc_x  ,328, inc_y  ,1
distance  ,nan, angle_to_goal(rad)  ,0.00920219, inc_x  ,326, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00920219, inc_x  ,326, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.0151964, inc_x  ,329, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0121575, inc_x  ,329, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.00909066, inc_x  ,330, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.0151504, inc_x  ,330, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0181798, inc_x  ,330, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0181798, inc_x  ,330, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0180703, inc_x  ,332, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0180703, inc_x  ,332, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0090359, inc_x  ,332, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.0150591, inc_x  ,332, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0121575, inc_x  ,329, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0121575, inc_x  ,329, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0121575, inc_x  ,329, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0121575, inc_x  ,329, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0152893, inc_x  ,327, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0151964, inc_x  ,329, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0151964, inc_x  ,329, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0151046, inc_x  ,331, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0151046, inc_x  ,331, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0151046, inc_x  ,331, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0150139, inc_x  ,333, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0150139, inc_x  ,333, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.00900877, inc_x  ,333, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00900877, inc_x  ,333, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.0119755, inc_x  ,334, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0150139, inc_x  ,333, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0150591, inc_x  ,332, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0180161, inc_x  ,333, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0180161, inc_x  ,333, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0210179, inc_x  ,333, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0210179, inc_x  ,333, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0210179, inc_x  ,333, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0180161, inc_x  ,333, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0180161, inc_x  ,333, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0210179, inc_x  ,333, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0180161, inc_x  ,333, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0179621, inc_x  ,334, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0180161, inc_x  ,333, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0180161, inc_x  ,333, inc_y  ,6
distance  ,0.345477, angle_to_goal(rad)  ,0.0240194, inc_x  ,333, inc_y  ,8
distance  ,nan, angle_to_goal(rad)  ,0.0210179, inc_x  ,333, inc_y  ,7
distance  ,0.483267, angle_to_goal(rad)  ,0.0210179, inc_x  ,333, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0180161, inc_x  ,333, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0180161, inc_x  ,333, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0180161, inc_x  ,333, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0210812, inc_x  ,332, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0210812, inc_x  ,332, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0181798, inc_x  ,330, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0181798, inc_x  ,330, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0180703, inc_x  ,332, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0180703, inc_x  ,332, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0210812, inc_x  ,332, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0210812, inc_x  ,332, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0180161, inc_x  ,333, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0210179, inc_x  ,333, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0180161, inc_x  ,333, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0180161, inc_x  ,333, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0210179, inc_x  ,333, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0210179, inc_x  ,333, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0150591, inc_x  ,332, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0120114, inc_x  ,333, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0120114, inc_x  ,333, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.00900877, inc_x  ,333, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.0150139, inc_x  ,333, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0179621, inc_x  ,334, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0179621, inc_x  ,334, inc_y  ,6
distance  ,0.38638, angle_to_goal(rad)  ,0.0179621, inc_x  ,334, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0179621, inc_x  ,334, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.020955, inc_x  ,334, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0269396, inc_x  ,334, inc_y  ,9
distance  ,nan, angle_to_goal(rad)  ,0.020955, inc_x  ,334, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.020955, inc_x  ,334, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0210179, inc_x  ,333, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.020955, inc_x  ,334, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0179621, inc_x  ,334, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0179621, inc_x  ,334, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.020955, inc_x  ,334, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0210812, inc_x  ,332, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0210179, inc_x  ,333, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0210179, inc_x  ,333, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0180161, inc_x  ,333, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0180161, inc_x  ,333, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0150139, inc_x  ,333, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.00900877, inc_x  ,333, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.0120114, inc_x  ,333, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0120114, inc_x  ,333, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.00600593, inc_x  ,333, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00600593, inc_x  ,333, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00600593, inc_x  ,333, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00600593, inc_x  ,333, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.002994, inc_x  ,334, inc_y  ,1
distance  ,nan, angle_to_goal(rad)  ,0.00598795, inc_x  ,334, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00598795, inc_x  ,334, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00598795, inc_x  ,334, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00598795, inc_x  ,334, inc_y  ,2
distance  ,0.495574, angle_to_goal(rad)  ,0.00598795, inc_x  ,334, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.0119755, inc_x  ,334, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.00898179, inc_x  ,334, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00895498, inc_x  ,335, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00898179, inc_x  ,334, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.0149689, inc_x  ,334, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0149689, inc_x  ,334, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.00900877, inc_x  ,333, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00600593, inc_x  ,333, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00898179, inc_x  ,334, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00900877, inc_x  ,333, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00898179, inc_x  ,334, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00898179, inc_x  ,334, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.0119755, inc_x  ,334, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0119755, inc_x  ,334, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.00898179, inc_x  ,334, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.0149689, inc_x  ,334, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0179085, inc_x  ,335, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0150139, inc_x  ,333, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0150139, inc_x  ,333, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0151046, inc_x  ,331, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0151046, inc_x  ,331, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0180703, inc_x  ,332, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0180703, inc_x  ,332, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0240194, inc_x  ,333, inc_y  ,8
distance  ,nan, angle_to_goal(rad)  ,0.0208925, inc_x  ,335, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0210179, inc_x  ,333, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0149243, inc_x  ,335, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0149243, inc_x  ,335, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0149243, inc_x  ,335, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0149243, inc_x  ,335, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0179621, inc_x  ,334, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0179621, inc_x  ,334, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0119755, inc_x  ,334, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0149243, inc_x  ,335, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0149243, inc_x  ,335, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0149689, inc_x  ,334, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0149689, inc_x  ,334, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0179085, inc_x  ,335, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0149689, inc_x  ,334, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.020955, inc_x  ,334, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.020955, inc_x  ,334, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0179621, inc_x  ,334, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0149243, inc_x  ,335, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0149243, inc_x  ,335, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0119755, inc_x  ,334, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0119755, inc_x  ,334, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0119755, inc_x  ,334, inc_y  ,4
distance  ,0.429709, angle_to_goal(rad)  ,0.0119755, inc_x  ,334, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0119397, inc_x  ,335, inc_y  ,4
distance  ,0.514014, angle_to_goal(rad)  ,0.00898179, inc_x  ,334, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.0150139, inc_x  ,333, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.00898179, inc_x  ,334, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.0150591, inc_x  ,332, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0150591, inc_x  ,332, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.00900877, inc_x  ,333, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.0120476, inc_x  ,332, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0120114, inc_x  ,333, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0120114, inc_x  ,333, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.00900877, inc_x  ,333, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00900877, inc_x  ,333, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00898179, inc_x  ,334, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00898179, inc_x  ,334, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00895498, inc_x  ,335, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00895498, inc_x  ,335, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.0119397, inc_x  ,335, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0119397, inc_x  ,335, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0119755, inc_x  ,334, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0119755, inc_x  ,334, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0179085, inc_x  ,335, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0149243, inc_x  ,335, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0149243, inc_x  ,335, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0119755, inc_x  ,334, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0119397, inc_x  ,335, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0119397, inc_x  ,335, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0119755, inc_x  ,334, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0119397, inc_x  ,335, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0119397, inc_x  ,335, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.00598795, inc_x  ,334, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00598795, inc_x  ,334, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00900877, inc_x  ,333, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00900877, inc_x  ,333, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.0150139, inc_x  ,333, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0150139, inc_x  ,333, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.00895498, inc_x  ,335, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00598795, inc_x  ,334, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00598795, inc_x  ,334, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00598795, inc_x  ,334, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00598795, inc_x  ,334, inc_y  ,2
distance  ,0.588394, angle_to_goal(rad)  ,0.00598795, inc_x  ,334, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00900877, inc_x  ,333, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00900877, inc_x  ,333, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00300299, inc_x  ,333, inc_y  ,1
distance  ,nan, angle_to_goal(rad)  ,0.00900877, inc_x  ,333, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00900877, inc_x  ,333, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00600593, inc_x  ,333, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00600593, inc_x  ,333, inc_y  ,2
distance  ,0.379325, angle_to_goal(rad)  ,0.00300299, inc_x  ,333, inc_y  ,1
distance  ,nan, angle_to_goal(rad)  ,0.00898179, inc_x  ,334, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00898179, inc_x  ,334, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00898179, inc_x  ,334, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00597008, inc_x  ,335, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00598795, inc_x  ,334, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00898179, inc_x  ,334, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00898179, inc_x  ,334, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00898179, inc_x  ,334, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00598795, inc_x  ,334, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00898179, inc_x  ,334, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00898179, inc_x  ,334, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00598795, inc_x  ,334, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00598795, inc_x  ,334, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00598795, inc_x  ,334, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00898179, inc_x  ,334, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.0119755, inc_x  ,334, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0119397, inc_x  ,335, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.00898179, inc_x  ,334, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00898179, inc_x  ,334, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00898179, inc_x  ,334, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00898179, inc_x  ,334, inc_y  ,3
distance  ,0.409652, angle_to_goal(rad)  ,0.0149243, inc_x  ,335, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0149243, inc_x  ,335, inc_y  ,5
distance  ,nan, angle_to_goal(rad)  ,0.0149689, inc_x  ,334, inc_y  ,5
distance  ,0.420539, angle_to_goal(rad)  ,0.0119755, inc_x  ,334, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0119755, inc_x  ,334, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.0181249, inc_x  ,331, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0182351, inc_x  ,329, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0181798, inc_x  ,330, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0181798, inc_x  ,330, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0212734, inc_x  ,329, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0212734, inc_x  ,329, inc_y  ,7
distance  ,nan, angle_to_goal(rad)  ,0.0180703, inc_x  ,332, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0180703, inc_x  ,332, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0182351, inc_x  ,329, inc_y  ,6
distance  ,nan, angle_to_goal(rad)  ,0.0120476, inc_x  ,332, inc_y  ,4
distance  ,nan, angle_to_goal(rad)  ,0.00606053, inc_x  ,330, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.0090632, inc_x  ,331, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00914609, inc_x  ,328, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00914609, inc_x  ,328, inc_y  ,3
distance  ,0.412423, angle_to_goal(rad)  ,0.0030395, inc_x  ,329, inc_y  ,1
distance  ,nan, angle_to_goal(rad)  ,0.0030395, inc_x  ,329, inc_y  ,1
distance  ,nan, angle_to_goal(rad)  ,0.00303029, inc_x  ,330, inc_y  ,1
distance  ,nan, angle_to_goal(rad)  ,0.00607895, inc_x  ,329, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.0090632, inc_x  ,331, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.0030395, inc_x  ,329, inc_y  ,1
distance  ,nan, angle_to_goal(rad)  ,0.0030395, inc_x  ,329, inc_y  ,1
distance  ,nan, angle_to_goal(rad)  ,0.00606053, inc_x  ,330, inc_y  ,2
distance  ,0.379064, angle_to_goal(rad)  ,0.0090632, inc_x  ,331, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00607895, inc_x  ,329, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00301204, inc_x  ,332, inc_y  ,1
distance  ,nan, angle_to_goal(rad)  ,0.00600593, inc_x  ,333, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00600593, inc_x  ,333, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00602402, inc_x  ,332, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00900877, inc_x  ,333, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.00600593, inc_x  ,333, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00600593, inc_x  ,333, inc_y  ,2
distance  ,nan, angle_to_goal(rad)  ,0.00900877, inc_x  ,333, inc_y  ,3
distance  ,nan, angle_to_goal(rad)  ,0.002994, inc_x  ,334, inc_y  ,1
